,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
340,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
341,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
342,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
343,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
344,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
345,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
346,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
347,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
348,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
349,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
350,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
351,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
352,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
353,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
354,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
355,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
356,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
357,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
358,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
359,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
360,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
361,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
362,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
363,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
364,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
365,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
366,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
367,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
368,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
369,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
370,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
371,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
372,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
373,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
374,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
375,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
376,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
377,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
378,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
379,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
380,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
381,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
382,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
383,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
384,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
385,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
386,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
387,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
388,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
389,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
390,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
391,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
392,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
393,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
394,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
395,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
396,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
397,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
398,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
399,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
400,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
401,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
402,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
403,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
404,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
405,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
406,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
407,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
408,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
409,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
410,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
411,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
412,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
413,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
414,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
415,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
416,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
417,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
418,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
419,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
420,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
421,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
422,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
423,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
424,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
425,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
426,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
427,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
428,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
429,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
430,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
431,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
432,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
433,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
434,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
435,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
436,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
437,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
438,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
439,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
440,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
441,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
442,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
443,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
444,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
445,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
446,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
447,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
448,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
449,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
450,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
451,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
452,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
453,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
454,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
455,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
456,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
457,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
458,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
459,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
460,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
461,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
462,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
463,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
464,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
465,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
466,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
467,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
468,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
469,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
470,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
471,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
472,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
473,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
474,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
475,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
476,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
477,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
478,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
479,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
480,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
481,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
482,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
483,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
484,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
485,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
486,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
487,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
488,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
489,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
490,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
491,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
492,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
493,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
494,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
495,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
496,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
497,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
498,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
499,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
500,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
501,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
502,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
503,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
504,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
505,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
506,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
507,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
508,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
509,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
510,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
